"timestamp","U1","U2","U3","U4","U5","U6","U7","event_controller","event","U8","U9","x","y","corrected_y","corrected_x"
109837,,"","",,"","",,"","","",1,614.238732090401,130.045246921664,-59.045246921664,614.238732090401
109846,,"","",,"","",,"","","",1,614.238732090401,130.045246921664,-59.045246921664,614.238732090401
109854,,"","",,"","",,"","","",1,614.238732090401,130.045246921664,-59.045246921664,614.238732090401
109862,,"","",,"","",,"","","",1,614.238732090401,130.045246921664,-59.045246921664,614.238732090401
109954,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
109962,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
109971,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
109979,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
109987,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
109996,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110004,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110012,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110021,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110029,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110037,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110046,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110054,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110062,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110071,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110079,,"","",,"","",,"","","",1,482.497171088484,613.968255897452,-4810.96825589745,482.497171088484
110138,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110146,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110154,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110162,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110171,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110179,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110187,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110196,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110204,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110212,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110221,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110229,,"","",,"","",,"","","",1,310.238048247358,798.741990163778,-4995.74199016378,310.238048247358
110363,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110371,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110380,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110388,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110396,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110405,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110413,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110421,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110430,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110438,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110446,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110455,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110463,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110471,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110480,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110488,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110496,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110505,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110513,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110521,,"","",,"","",1,"Mouse","Id:M;X:1080;Y:513","TestImage",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110530,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110538,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110546,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110555,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110563,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110571,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110580,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110588,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110596,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110605,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110613,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110621,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110630,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110638,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110646,,"","",,"","",,"","","",1,781.344465257594,640.267157914401,-4837.2671579144,781.344465257594
110896,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110905,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110913,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110921,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110930,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110938,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110946,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110955,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110963,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110971,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110980,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110988,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
110996,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111005,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111013,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111021,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111030,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111038,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111046,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111055,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111063,,"","",,"","",,"","","",1,790.900333226902,644.692174255663,-4841.69217425566,790.900333226902
111838,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111846,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111855,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111863,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111871,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111880,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111888,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111896,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111905,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111913,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111921,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111930,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111938,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111946,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111955,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111963,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111971,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
111980,,"","",,"","",,"","","",1,108.790316484648,120.0187825943,-49.0187825943,108.790316484648
112030,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112038,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112046,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112055,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112063,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112071,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112080,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112088,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112096,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112105,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112113,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112121,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112130,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112138,,"","",,"","",,"","","",1,123.790398522434,152.372933561242,-81.372933561242,123.790398522434
112155,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112163,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112171,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112180,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112188,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112196,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112205,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112213,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112221,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112230,,"","",,"","",,"","","",1,114.100351301543,111.503820164328,-40.503820164328,114.100351301543
112421,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112430,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112438,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112446,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112455,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112463,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112471,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112480,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112488,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112496,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112505,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112513,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112521,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112530,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112538,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112546,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112555,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112563,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112571,,"","",,"","",,"","","",1,179.505596835478,151.814109648258,-80.814109648258,179.505596835478
112896,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112905,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112913,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112921,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112930,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112938,,"","",,"","",,"","","",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
112946,,"","",,"","",1,"Mouse","Id:M;X:263;Y:155","TestImage",1,189.986864953396,158.955873858801,-87.955873858801,189.986864953396
